Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
31;0;572;VENERQUE;; H;0637;0136;;00076;0130;RTE;DE NARBONNE;2106;;S - Sols;2106;P - Propriétaire;PBFKRL;531717684;0 - Personnes morales non remarquables ;6540;SCI;DEMOUIX
31;0;572;VENERQUE;; E;0145;;;00008;B005;;COMBESCURE;2200;;BT - Taillis simples;2200;P - Propriétaire;PBGHRT;824773659;4 - Commune;5599;SA;SPL ENOVA AMENAGEMENT
31;0;572;VENERQUE;; H;0111;;;00009;B006;;LE COUSTELAT;2282;;T - Terre;2282;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0097;;;00009;B006;;LE COUSTELAT;2297;;T - Terre;2297;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; E;0019;;;00021;B018;;JORDI;2336;;P - Prés;2336;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; K;0736;;;00030;B027;;LE MOULIN;2342;;P - Prés;2342;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; I;0683;0014;;00103;0086;RUE;DU 14 JUILLET;2388;;S - Sols;2388;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; E;0032;;;00021;B018;;JORDI;2390;;T - Terre;2390;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; G;0308;;;00015;B012;;GARRI;2395;;S - Sols;2395;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0130;;;00043;B040;;RIVEL;2420;;T - Terre;2420;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; E;0053;;;00021;B018;;JORDI;2430;;T - Terre;2430;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;;ZA;0139;;;00045;B042;;SOUS ROCHE;2455;;L - Landes;2455;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; B;0257;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;2500;;S - Sols;2500;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; G;0316;;;00015;B012;;GARRI;2508;;T - Terre;2508;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; B;0518;;;00020;B017;;L HOUMENET;2525;;T - Terre;2525;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;;ZA;0057;;;00033;B030;;LE PECH;2540;;L - Landes;2540;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; G;0389;1628;;00076;0130;RTE;DE NARBONNE;2580;;S - Sols;2580;P - Propriétaire;PBGRTG;852231885;0 - Personnes morales non remarquables ;6540;SCI;SCI LES FRERES RIZZO
31;0;572;VENERQUE;; K;0449;;;00030;B027;;LE MOULIN;2589;;AG - Terrains d’agrément;2589;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; G;0307;0004;;00128;0018;RUE;DE LA CHARLETTE;2631;;AB - Terrains à bâtir;2631;P - Propriétaire;PBDKT6;442906764;0 - Personnes morales non remarquables ;6540;SCI;MILADY
31;0;572;VENERQUE;; K;0881;;;00046;B043;;LA TRINITE;2653;;AB - Terrains à bâtir;2653;P - Propriétaire;PBF9MC;817469679;0 - Personnes morales non remarquables ;5202;SNC;SNC DE LA TRINITE
31;0;572;VENERQUE;; G;0380;0012;;00128;0018;RUE;DE LA CHARLETTE;2678;;S - Sols;2678;P - Propriétaire;PBD8ST;502573132;0 - Personnes morales non remarquables ;6540;SCI;JECAMEL
31;0;572;VENERQUE;; H;0844;;;00005;B002;;LES BOULBENES;2693;;AB - Terrains à bâtir;2693;P - Propriétaire;PBGD9T;732014964;0 - Personnes morales non remarquables ;5202;SNC;FONCIER CONSEIL - SOCIETE EN NOM COLLECTIF
31;0;572;VENERQUE;; E;0044;;;00021;B018;;JORDI;2700;;BT - Taillis simples;2700;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0116;;;00009;B006;;LE COUSTELAT;2711;;T - Terre;2711;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; G;0001;;;00015;B012;;GARRI;2720;;T - Terre;2720;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; K;1006;;;00039;B036;;LE RAMIER;2724;;J - Jardins;2724;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; G;0299;0013;;00128;0018;RUE;DE LA CHARLETTE;2733;;S - Sols;2733;P - Propriétaire;PBGD9S;825211394;0 - Personnes morales non remarquables ;6540;SCI;SCI EMILIE
31;0;572;VENERQUE;; I;0916;;;00013;B010;;FIGEAC;2743;;T - Terre;2743;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0951;;;00010;B007;;LE COUZI;2761;;T - Terre;2761;P - Propriétaire;PBGTLM;690802053;5 - Office HLM;5599;SA;PROMOLOGIS-SA D HABITATION LOYER MODERE
31;0;572;VENERQUE;;ZA;0188;;;00045;B042;;SOUS ROCHE;2762;;L - Landes;2762;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;;ZA;0049;;;00033;B030;;LE PECH;2800;;BF - Futaies Feuillues;2800;P - Propriétaire;PBDBPH;393270319;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER VENERQUE FORET
31;0;572;VENERQUE;; H;0571;;;00010;B007;;LE COUZI;2822;;S - Sols;2822;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; I;0709;0023;;00103;0086;RUE;DU 14 JUILLET;2832;;S - Sols;2832;P - Propriétaire;PBDX5C;600800825;5 - Office HLM;5599;SA;SOC HLM LA CITE DES JARDINS
31;0;572;VENERQUE;; H;0979;;;00010;B007;;LE COUZI;2895;;P - Prés;2895;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; E;0027;;;00021;B018;;JORDI;2902;;T - Terre;2902;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0623;;;00114;A040;LOT;PLEIN SUD;2920;;AB - Terrains à bâtir;2920;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0115;;;00009;B006;;LE COUSTELAT;2922;;T - Terre;2922;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0150;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;2991;;S - Sols;2991;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; K;0414;0023;;00093;0238;RTE;DE LA TRINITE;3000;;S - Sols;3000;G - Gérant, mandataire, gestionnaire;PBG23P;U30934552;0 - Personnes morales non remarquables ;9900;AUPM;AJH ACTION TUTELAIRE OCCITANIE
31;0;572;VENERQUE;; E;0031;;;00021;B018;;JORDI;3032;;T - Terre;3032;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; G;0279;;;00015;B012;;GARRI;3080;;S - Sols;3080;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0911;;;00010;B007;;LE COUZI;3097;;T - Terre;3097;P - Propriétaire;PBGTLM;690802053;5 - Office HLM;5599;SA;PROMOLOGIS-SA D HABITATION LOYER MODERE
31;0;572;VENERQUE;; H;0810;;;00005;B002;;LES BOULBENES;3103;;AB - Terrains à bâtir;3103;P - Propriétaire;PBGXG3;U30600868;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE LE QUARTIER DES VIGNES 1 2 ET 3
31;0;572;VENERQUE;;ZA;0065;;;00033;B030;;LE PECH;3171;;L - Landes;3171;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0049;;;00009;B006;;LE COUSTELAT;3230;;T - Terre;3230;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; G;0081;;;00007;B004;;LA CHARLETTE;3260;;T - Terre;3260;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0737;;;00010;B007;;LE COUZI;3267;;P - Prés;3267;P - Propriétaire;PBGTLM;690802053;5 - Office HLM;5599;SA;PROMOLOGIS-SA D HABITATION LOYER MODERE
31;0;572;VENERQUE;; G;0329;0011;;00128;0018;RUE;DE LA CHARLETTE;3277;;S - Sols;3277;P - Propriétaire;PBC4VJ;482402062;0 - Personnes morales non remarquables ;5499;SARL;BOX OFFICE COMPANY
31;0;572;VENERQUE;; K;0899;;;00046;B043;;LA TRINITE;3284;;S - Sols;3284;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0403;;;00043;B040;;RIVEL;3433;;T - Terre;3433;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0735;;;00038;B035;;RABE;3733;;AG - Terrains d’agrément;3733;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; G;0002;;;00015;B012;;GARRI;3750;;T - Terre;3750;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; G;0309;0005;;00128;0018;RUE;DE LA CHARLETTE;3915;;S - Sols;3915;P - Propriétaire;PBGM7X;480855154;0 - Personnes morales non remarquables ;5710;SAS;SOCAMI
31;0;572;VENERQUE;; H;0103;;;00009;B006;;LE COUSTELAT;3927;;T - Terre;3927;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0929;;;00010;B007;;LE COUZI;3947;;T - Terre;3947;P - Propriétaire;PBGTLM;690802053;5 - Office HLM;5599;SA;PROMOLOGIS-SA D HABITATION LOYER MODERE
31;0;572;VENERQUE;; E;0146;;;00008;B005;;COMBESCURE;4070;;BT - Taillis simples;4070;P - Propriétaire;PBGHRT;824773659;4 - Commune;5599;SA;SPL ENOVA AMENAGEMENT
31;0;572;VENERQUE;; H;0978;;;00010;B007;;LE COUZI;4254;;T - Terre;4254;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; I;0680;;;00073;0109;AV;DU MONT-FROUZI;4292;;S - Sols;4292;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; F;0014;;;00023;B020;;LABOURIASSE;4329;;BT - Taillis simples;4329;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; K;0727;;;00030;B027;;LE MOULIN;4412;;L - Landes;4412;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0061;;;00009;B006;;LE COUSTELAT;4500;;T - Terre;4500;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0805;;;00005;B002;;LES BOULBENES;4500;;AB - Terrains à bâtir;4500;P - Propriétaire;PBGD9T;732014964;0 - Personnes morales non remarquables ;5202;SNC;FONCIER CONSEIL - SOCIETE EN NOM COLLECTIF
31;0;572;VENERQUE;; F;0342;4219;;00076;0130;RTE;DE NARBONNE;4508;;T - Terre;4508;P - Propriétaire;PBDC58;432200558;0 - Personnes morales non remarquables ;6540;SCI;SIRENE D C
31;0;572;VENERQUE;; F;0163;;;00041;B038;;RIEUCROS;4575;;T - Terre;4575;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; E;0020;;;00021;B018;;JORDI;4576;;T - Terre;4576;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0975;0001;;00152;0138;AV;CLAUDE NOUGARO;4599;;T - Terre;4599;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0129;;;00043;B040;;RIVEL;4726;;T - Terre;4726;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0104;;;00009;B006;;LE COUSTELAT;4773;;T - Terre;4773;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0128;;;00043;B040;;RIVEL;4786;;T - Terre;4786;P - Propriétaire;PBDGFS;450587563;0 - Personnes morales non remarquables ;6540;SCI;LIVRE
31;0;572;VENERQUE;; H;0647;0001;;00152;0138;AV;CLAUDE NOUGARO;5023;;T - Terre;5023;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; H;0235;;;00043;B040;;RIVEL;5134;;T - Terre;5134;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0734;;;00038;B035;;RABE;5148;;AB - Terrains à bâtir;5148;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; F;0244;;;00041;B038;;RIEUCROS;5182;;T - Terre;5182;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; F;0125;;;00041;B038;;RIEUCROS;5386;;T - Terre;5386;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; F;0091;4219;;00076;0130;RTE;DE NARBONNE;5450;;T - Terre;5450;P - Propriétaire;PBDC58;432200558;0 - Personnes morales non remarquables ;6540;SCI;SIRENE D C
31;0;572;VENERQUE;; G;0327;1628;;00076;0130;RTE;DE NARBONNE;5481;;S - Sols;5481;P - Propriétaire;PBDCWG;243100682;0 - Personnes morales non remarquables ;7346;CCOM;COMMUNAUTE DE COMMUNES LEZE ARIEGE GARONNE
31;0;572;VENERQUE;; I;0308;;;00013;B010;;FIGEAC;5630;;S - Sols;5630;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; I;0567;0008;B;00073;0109;AV;DU MONT-FROUZI;5787;;S - Sols;5787;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; G;0288;0002;;00128;0018;RUE;DE LA CHARLETTE;5912;;S - Sols;5912;P - Propriétaire;PBDC4P;420206971;0 - Personnes morales non remarquables ;6540;SCI;SCI LABOGAMU
31;0;572;VENERQUE;; H;0100;;;00009;B006;;LE COUSTELAT;5952;;T - Terre;5952;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; E;0147;;;00008;B005;;COMBESCURE;6002;;T - Terre;6002;P - Propriétaire;PBGHRT;824773659;4 - Commune;5599;SA;SPL ENOVA AMENAGEMENT
31;0;572;VENERQUE;; F;0269;;;00016;B013;;GENIVRETTE;6230;;BT - Taillis simples;6230;P - Propriétaire;PBDFLH;316862259;0 - Personnes morales non remarquables ;5499;SARL;SARL CMP
31;0;572;VENERQUE;; H;0108;;;00009;B006;;LE COUSTELAT;6265;;T - Terre;6265;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0112;;;00009;B006;;LE COUSTELAT;6295;;T - Terre;6295;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; E;0029;;;00021;B018;;JORDI;6313;;T - Terre;6313;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0965;;;00005;B002;;LES BOULBENES;6328;;T - Terre;6328;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; F;0025;;;00023;B020;;LABOURIASSE;6459;;T - Terre;6459;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; F;0090;4219;;00076;0130;RTE;DE NARBONNE;6527;;S - Sols;6527;P - Propriétaire;PBDC58;432200558;0 - Personnes morales non remarquables ;6540;SCI;SIRENE D C
31;0;572;VENERQUE;; H;0146;;;00043;B040;;RIVEL;6536;;T - Terre;6536;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0017;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;6695;;P - Prés;6695;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; F;0242;;;00041;B038;;RIEUCROS;6961;;T - Terre;6961;P - Propriétaire;PBDCML;353431562;0 - Personnes morales non remarquables ;6534;GFA;D OULMA
31;0;572;VENERQUE;; K;0932;;;00046;B043;;LA TRINITE;7009;;AB - Terrains à bâtir;7009;P - Propriétaire;PBF9MC;817469679;0 - Personnes morales non remarquables ;5202;SNC;SNC DE LA TRINITE
31;0;572;VENERQUE;; K;0249;;;00030;B027;;LE MOULIN;7035;;L - Landes;7035;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; F;0177;;;00017;B014;;GOURMA;7260;;T - Terre;7260;P - Propriétaire;PBDCML;353431562;0 - Personnes morales non remarquables ;6534;GFA;D OULMA
31;0;572;VENERQUE;; H;0150;;;00043;B040;;RIVEL;7438;;T - Terre;7438;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0735;;;00005;B002;;LES BOULBENES;7453;;S - Sols;7453;P - Propriétaire;PBGXG3;U30600868;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION SYNDICALE LIBRE LE QUARTIER DES VIGNES 1 2 ET 3
31;0;572;VENERQUE;; K;0040;;;00039;B036;;LE RAMIER;7584;;BT - Taillis simples;7584;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; B;0014;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;7963;;P - Prés;7963;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; B;0286;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;8000;;T - Terre;8000;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; B;0018;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;8050;;BP - Peupleraies;8050;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
31;0;572;VENERQUE;; B;0123;;;00020;B017;;L HOUMENET;8620;;T - Terre;8620;P - Propriétaire;PBC78Q;213105729;4 - Commune;7210;COM;COMMUNE DE VENERQUE
31;0;572;VENERQUE;; F;0162;;;00041;B038;;RIEUCROS;9819;;T - Terre;9819;P - Propriétaire;PBDB68;U25360332;0 - Personnes morales non remarquables ;9900;AUPM;STE CIVILE D'EXPLOITATION AGRICOLE GERMAIN ET VIRGINIE
31;0;572;VENERQUE;; G;0076;;;00007;B004;;LA CHARLETTE;9878;;T - Terre;9878;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0155;;;00043;B040;;RIVEL;9978;;T - Terre;9978;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; H;0147;;;00043;B040;;RIVEL;10184;;T - Terre;10184;P - Propriétaire;PBFLM5;353431539;0 - Personnes morales non remarquables ;6534;GFA;DES BOULBENES
31;0;572;VENERQUE;; B;0284;1808;;00056;0037;AV;DU DOCTEUR GUILHEM;10500;;T - Terre;10500;P - Propriétaire;PBC724;U25740440;0 - Personnes morales non remarquables ;9900;AUPM;CENTRE REGIONAL POUR L'ENFANCE ET L'ADOLESCENCE INADAPTEES D
