Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
34;0;326;VELIEUX;; B;0348;;;00098;B123;;LE TRIBI;204;;L - Landes;204;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0137;;;00050;B060;;GARDIGOUGES;210;;L - Landes;210;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0098;;;00036;B042;;LES CROSES;210;;S - Sols;210;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0186;;;00080;B096;;RAMIE;210;;P - Prés;210;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; A;0167;;;00054;B065;;HAMEAU DE LACAN;211;;P - Prés;211;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; C;0097;;;00062;B075;;LES MEJANELS;220;;L - Landes;220;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; C;0421;;;00074;B089;;LES POUNTETS;220;;T - Terre;220;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; A;0048;;;00054;B065;;HAMEAU DE LACAN;220;;J - Jardins;220;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; D;0416;;;00022;B025;;LE CASTELAS;222;;P - Prés;222;P - Propriétaire;PBJ7BW;445335615;0 - Personnes morales non remarquables ;6540;SCI;REGINA
34;0;326;VELIEUX;; C;0005;;;00100;B126;;VILLAGE;225;;S - Sols;225;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; A;0202;;;00054;B065;;HAMEAU DE LACAN;234;;S - Sols;234;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; B;0341;;;00051;B061;;LE GARRIGAS;235;;L - Landes;235;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0327;;;00050;B060;;GARDIGOUGES;237;;L - Landes;237;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; C;0282;;;00009;B011;;LA BLAQUEYRE;240;;L - Landes;240;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; B;0313;;;00059;B071;;JOFFRE;248;;L - Landes;248;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0005;;;00030;B034;;LA COCASSE;250;;L - Landes;250;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; D;0332;;;00022;B025;;LE CASTELAS;250;;L - Landes;250;P - Propriétaire;PBJ7BW;445335615;0 - Personnes morales non remarquables ;6540;SCI;REGINA
34;0;326;VELIEUX;; C;0152;;;00068;B082;;PAS DE BOUZI;260;;L - Landes;260;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; B;0325;;;00050;B060;;GARDIGOUGES;261;;BT - Taillis simples;261;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0056;;;00054;B065;;HAMEAU DE LACAN;265;;L - Landes;265;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; A;0161;;;00073;B087;;PEYREMALE;266;;BT - Taillis simples;266;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0053;;;00054;B065;;HAMEAU DE LACAN;270;;L - Landes;270;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; B;0312;;;00059;B071;;JOFFRE;273;;L - Landes;273;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; D;0196;;;00070;B084;;PECH MEGE;276;;S - Sols;276;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; A;0050;;;00054;B065;;HAMEAU DE LACAN;280;;J - Jardins;280;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; B;0345;;;00098;B123;;LE TRIBI;291;;T - Terre;291;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0271;;;00097;B122;;TRAOU DE LAS GRAILHOS;305;;VI - Vignes;305;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0040;;;00089;B111;;SOULAYROL;320;;L - Landes;320;P - Propriétaire;PBD2KR;213403264;4 - Commune;7210;COM;COMMUNE DE VELIEUX
34;0;326;VELIEUX;; B;0241;;;00050;B060;;GARDIGOUGES;320;;L - Landes;320;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0242;;;00050;B060;;GARDIGOUGES;325;;L - Landes;325;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0283;;;00095;B119;;LES TEUSSONNIERES;352;;BT - Taillis simples;352;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; D;0212;;;00056;B067;;LES HORTS;360;;J - Jardins;360;P - Propriétaire;PBJ7BW;445335615;0 - Personnes morales non remarquables ;6540;SCI;REGINA
34;0;326;VELIEUX;; B;0257;;;00051;B061;;LE GARRIGAS;363;;BT - Taillis simples;363;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0038;;;00080;B096;;RAMIE;370;;L - Landes;370;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; B;0229;;;00050;B060;;GARDIGOUGES;375;;L - Landes;375;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0055;;;00054;B065;;HAMEAU DE LACAN;375;;T - Terre;375;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
34;0;326;VELIEUX;; A;0013;;;00077;B093;;PRADES;380;;BT - Taillis simples;380;P - Propriétaire;PBHPGV;811540863;0 - Personnes morales non remarquables ;5710;SAS;HACAR
34;0;326;VELIEUX;; B;0332;;;00097;B122;;TRAOU DE LAS GRAILHOS;382;;L - Landes;382;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0117;;;00079;B095;;LES PYOULASSES;390;;BT - Taillis simples;390;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; B;0289;;;00095;B119;;LES TEUSSONNIERES;405;;BT - Taillis simples;405;P - Propriétaire;PBB852;223400011;3 - Département ;7220;DEPT;DEPARTEMENT DE L HERAULT
34;0;326;VELIEUX;; A;0183;;;00080;B096;;RAMIE;405;;BT - Taillis simples;405;P - Propriétaire;PBGTTD;530588185;0 - Personnes morales non remarquables ;6540;SCI;LE PIGEONNIER
