Département;Code Direction;Code Commune;Nom de la commune;Préfixe;Section;N° plan;N° voirie;Indice de répétition;Code voie MAJIC;Code voie Rivoli;Nature voie;Nom voie;Contenance;SUF;Nature culture;Contenance.1;Code droit - par;N° Majic - par;N° SIREN - par;Groupe personne - par;Forme juridique - par;Forme juridique abrégée - par;Dénomination - par
27;0;679;VERNEUIL D'AVRE ET D'ITON;; C;0245;;;00078;B097;;LE MOULIN;50775;J;P - Prés;50275;P - Propriétaire;PBBFJG;573651197;0 - Personnes morales non remarquables ;5599;SA;SOCIETE DE L ECOLE NOUVELLE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; B;0881;;;00108;B305;;LES SABLONS;56636;J;T - Terre;56540;P - Propriétaire;PBBMCL;452204787;0 - Personnes morales non remarquables ;6540;SCI;LA SABLONNIERE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0157;;;00030;B033;;LE BOIS COLAS;64610;J;T - Terre;21537;P - Propriétaire;PBBBBV;U17668873;0 - Personnes morales non remarquables ;9900;AUPM;ASS DES FAMILLES NOMBREUSES DE VERNEUIL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; E;0016;;;00089;B109;;LA PETITE LIVREE;70950;J;T - Terre;35476;P - Propriétaire;PBBKQS;442514972;0 - Personnes morales non remarquables ;6599;SC;GFA DU PETIT MACHEREL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; H;0075;;;00114;B311;;LE TRESOR;72130;J;T - Terre;18033;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0270;;;00041;B048;;LE BUISSON;72677;J;T - Terre;36339;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AH;0054;;;00641;P343;;FORET DE BRETEUIL;76840;J;BS - Taillis sous Futaies;51340;P - Propriétaire;PBC9JS;343076683;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE JEAN DE BEARN
27;0;679;VERNEUIL D'AVRE ET D'ITON;; B;0726;;;00087;B107;;LE PETIT MESNIL;106740;J;T - Terre;41340;P - Propriétaire;PBDFVS;821410610;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE NOUVELLE YABON VERNEUIL
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AH;0051;;;00641;P343;;FORET DE BRETEUIL;110170;J;BS - Taillis sous Futaies;102670;P - Propriétaire;PBC9JS;343076683;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE JEAN DE BEARN
27;0;679;VERNEUIL D'AVRE ET D'ITON;; K;0744;;;00058;B075;;FERME DE CHALVIGNY;112551;J;T - Terre;56275;P - Propriétaire;PBDQBQ;428302160;0 - Personnes morales non remarquables ;6540;SCI;FERME DE CHALVIGNY
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0031;;;00066;B083;;LE GRIS DU BUISSON;117770;J;T - Terre;39257;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;; E;0023;;;00089;B109;;LA PETITE LIVREE;118250;J;T - Terre;59125;P - Propriétaire;PBBKQS;442514972;0 - Personnes morales non remarquables ;6599;SC;GFA DU PETIT MACHEREL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; D;0067;;;00031;B034;;LE BOIS DES RELIGIEUSES;133840;J;T - Terre;66920;P - Propriétaire;PBBKQS;442514972;0 - Personnes morales non remarquables ;6599;SC;GFA DU PETIT MACHEREL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0026;;;00041;B048;;LE BUISSON;144970;J;T - Terre;72485;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;; H;0077;;;00114;B311;;LE TRESOR;148020;J;T - Terre;74010;P - Propriétaire;PBDLNP;850500117;0 - Personnes morales non remarquables ;9220;ASS;MAISON VLAMINCK
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0098;;;00075;B094;;LA MARDELLE;155550;J;T - Terre;77775;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0140;;;00085;B105;;LA PALE;166190;J;T - Terre;55397;P - Propriétaire;PBBBBV;U17668873;0 - Personnes morales non remarquables ;9900;AUPM;ASS DES FAMILLES NOMBREUSES DE VERNEUIL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0332;;;00041;B048;;LE BUISSON;173717;J;T - Terre;57906;P - Propriétaire;PBDPD2;430175448;0 - Personnes morales non remarquables ;6534;GFA;GFA LE BOUVIER
27;0;679;VERNEUIL D'AVRE ET D'ITON;; E;0018;;;00089;B109;;LA PETITE LIVREE;188850;J;T - Terre;113310;P - Propriétaire;PBBKQS;442514972;0 - Personnes morales non remarquables ;6599;SC;GFA DU PETIT MACHEREL
27;0;679;VERNEUIL D'AVRE ET D'ITON;; H;0093;;;00103;B141;;LA PUISAYE;200230;J;T - Terre;100115;P - Propriétaire;PBC8N7;510611056;9 - Établissements publics ou organismes associés;4150;REGI;EAU DE PARIS
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AH;0050;;;00641;P343;;FORET DE BRETEUIL;253630;J;BS - Taillis sous Futaies;188130;P - Propriétaire;PBC9JS;343076683;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE JEAN DE BEARN
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AH;0014;;;00641;P343;;FORET DE BRETEUIL;266295;J;BR - Futaies résineuses;97200;P - Propriétaire;PBBDMV;950334433;0 - Personnes morales non remarquables ;6536;GFO;GROUPEMENT FORESTIER DE SOUVILLY
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AH;0048;;;00641;P343;;FORET DE BRETEUIL;267070;J;BS - Taillis sous Futaies;238570;P - Propriétaire;PBC9JS;343076683;0 - Personnes morales non remarquables ;5710;SAS;SOCIETE JEAN DE BEARN
27;0;679;VERNEUIL D'AVRE ET D'ITON;; N;0072;0119;;00227;0900;RUE;DU PONT FORT;340;K;S - Sols;30;P - Propriétaire;PBDGC6;843550260;0 - Personnes morales non remarquables ;6599;SC;OCTORI17
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;0803;;;00082;B102;;NOTRE-DAME-NORD;805;K;S - Sols;120;P - Propriétaire;PBC7QZ;U23712644;0 - Personnes morales non remarquables ;9220;ASS;ASSOCIATION IMMOBILIERE DE LA REGION NORMANDE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0653;0088;;00232;0950;RLE;DES PRES;1014;K;S - Sols;500;P - Propriétaire;PBBPJT;480556505;0 - Personnes morales non remarquables ;6540;SCI;SCI LE PETIT VERSAILLES
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0111;0191;;00194;0620;AV;MARECHAL FOCH;1060;K;S - Sols;500;P - Propriétaire;PBBKQD;422325068;0 - Personnes morales non remarquables ;5499;SARL;BEFIPRO
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;0635;;;00164;0420;RUE;GAMBETTA;1070;K;S - Sols;500;P - Propriétaire;PBBCPL;U23368703;0 - Personnes morales non remarquables ;9900;AUPM;ECOLE NATIONALE DE PERFECTIONNEMENT POUR HANDICAPES MOTEURS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; R;0092;0259;;00150;0295;AV;EDMOND DEMOLINS;1075;K;S - Sols;500;P - Propriétaire;PBBPTX;494632250;0 - Personnes morales non remarquables ;6540;SCI;ALFRADA
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;0068;0059;;00223;0870;RUE;POMME D OR;1115;K;AG - Terrains d’agrément;615;P - Propriétaire;PBC799;533128229;0 - Personnes morales non remarquables ;5710;SAS;GML FINANCES
27;0;679;VERNEUIL D'AVRE ET D'ITON;; B;1231;0112;;00546;0392;RUE;FRANCOIS ARAGO;1140;K;S - Sols;500;P - Propriétaire;PBBGPD;390909471;0 - Personnes morales non remarquables ;6540;SCI;SCI LE CLAINCHE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0661;0203;;00217;0820;RUE;DU PETIT VERSAILLES;1182;K;S - Sols;500;P - Propriétaire;PBDGLC;849896931;0 - Personnes morales non remarquables ;6540;SCI;2A-NCS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;1091;0029;;00223;0870;RUE;POMME D OR;1197;K;S - Sols;500;P - Propriétaire;PBC5T7;791991664;0 - Personnes morales non remarquables ;6540;SCI;DAV
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0116;0021;;00258;1200;AV;VICTOR HUGO;1208;K;S - Sols;500;P - Propriétaire;PBDQG7;452943723;0 - Personnes morales non remarquables ;6540;SCI;SCI MISTHIPHIE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; E;0199;0420;;00549;0449;AV;DU GENERAL LECLERC;1244;K;S - Sols;500;P - Propriétaire;PBDPPH;522021278;0 - Personnes morales non remarquables ;6599;SC;DENIZ
27;0;679;VERNEUIL D'AVRE ET D'ITON;; F;0012;0055;;00149;0292;RUE;EDMOND CHEVALLIER;1295;K;S - Sols;500;G - Gérant, mandataire, gestionnaire;P9MBFT;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
27;0;679;VERNEUIL D'AVRE ET D'ITON;; F;0012;0055;;00149;0292;RUE;EDMOND CHEVALLIER;1295;K;S - Sols;500;P - Propriétaire;P9999Z;552049447;9 - Établissements publics ou organismes associés;5599;SA;SOCIETE NATIONALE SNCF
27;0;679;VERNEUIL D'AVRE ET D'ITON;; N;0394;0127;;00231;0940;RUE;PORTE DE MORTAGNE;1403;K;S - Sols;500;P - Propriétaire;PBDMD6;902402932;0 - Personnes morales non remarquables ;6540;SCI;VERNEUIL INVESTISSEMENT
27;0;679;VERNEUIL D'AVRE ET D'ITON;; N;0365;0135;;00231;0940;RUE;PORTE DE MORTAGNE;1420;K;S - Sols;500;P - Propriétaire;PBDFCH;428809826;0 - Personnes morales non remarquables ;5710;SAS;GUITTON INVESTISSEMENTS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0132;0076;;00166;0446;AV;DU GENERAL DE GAULLE;1444;K;S - Sols;500;P - Propriétaire;PBCZ3M;384217386;0 - Personnes morales non remarquables ;6540;SCI;LE BOIS RAULT
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AC;0135;;;00622;P324;;LE BOURG;1526;K;P - Prés;508;P - Propriétaire;PBBBRN;212702658;4 - Commune;7210;COM;COMMUNE DE FRANCHEVILLE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0698;;;00029;B032;;LE BAUDRY;1552;K;AG - Terrains d’agrément;1052;P - Propriétaire;PBC8NJ;530329911;0 - Personnes morales non remarquables ;6540;SCI;SCI RESIDENCE DE LA FORET
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;0579;0225;;00210;0740;RUE;NOTRE DAME;1584;K;S - Sols;500;P - Propriétaire;PBBN4X;489878991;0 - Personnes morales non remarquables ;6540;SCI;POMIER 225
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0240;0626;;00130;0050;RUE;ARISTIDE BRIAND;1652;K;S - Sols;500;P - Propriétaire;PBDFCH;428809826;0 - Personnes morales non remarquables ;5710;SAS;GUITTON INVESTISSEMENTS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;1082;;;00210;0740;RUE;NOTRE DAME;1660;K;S - Sols;500;P - Propriétaire;PBDQN6;979266046;0 - Personnes morales non remarquables ;6540;SCI;AGLEMA
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0714;;;00100;B136;;LES PRES DE SAINT-MARTIN;1780;K;AG - Terrains d’agrément;1180;P - Propriétaire;PBDGLC;849896931;0 - Personnes morales non remarquables ;6540;SCI;2A-NCS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; J;0302;;;00115;B313;;LES TUILLERIES DU BUISSON;1811;K;S - Sols;500;P - Propriétaire;PBDPW3;948000773;0 - Personnes morales non remarquables ;6540;SCI;LES HARAS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0055;;;00174;0495;RUE;HENRI 1ER BEAUCLERC;1815;K;S - Sols;1000;P - Propriétaire;PBB6X7;683650345;5 - Office HLM;5546;SA;LE LOGEMENT FAMILIAL DE L EURE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0331;;;00174;0495;RUE;HENRI 1ER BEAUCLERC;1855;K;AG - Terrains d’agrément;855;P - Propriétaire;PBC46R;643650393;5 - Office HLM;5599;SA;SOC IMMOB LOGEMENT DE L'EURE SA HLM
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0243;;;00238;1020;RUE;DE SAINT ANDRE;2057;K;AG - Terrains d’agrément;1557;P - Propriétaire;PBBBWV;212706790;4 - Commune;7210;COM;COMMUNE DE VERNEUIL SUR AVRE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0241;0634;;00130;0050;RUE;ARISTIDE BRIAND;2161;K;S - Sols;500;P - Propriétaire;PBDFCH;428809826;0 - Personnes morales non remarquables ;5710;SAS;GUITTON INVESTISSEMENTS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0696;0330;;00570;0168;CHE;DU BREUIL;2183;K;AG - Terrains d’agrément;1683;P - Propriétaire;PBC8NJ;530329911;0 - Personnes morales non remarquables ;6540;SCI;SCI RESIDENCE DE LA FORET
27;0;679;VERNEUIL D'AVRE ET D'ITON;; S;0040;0206;;00159;0390;RTE;DE FRANCHEVILLE;2480;K;S - Sols;500;P - Propriétaire;PBBLJ4;444992648;0 - Personnes morales non remarquables ;6540;SCI;OAHU
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0712;0203;;00217;0820;RUE;DU PETIT VERSAILLES;2490;K;AG - Terrains d’agrément;1240;P - Propriétaire;PBDGLC;849896931;0 - Personnes morales non remarquables ;6540;SCI;2A-NCS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0061;;;00174;0495;RUE;HENRI 1ER BEAUCLERC;2780;K;S - Sols;1000;P - Propriétaire;PBC46R;643650393;5 - Office HLM;5599;SA;SOC IMMOB LOGEMENT DE L'EURE SA HLM
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0649;0238;;00158;0380;RUE;FONTAINE MINERALE;3120;K;S - Sols;500;P - Propriétaire;PBBNXP;485134068;0 - Personnes morales non remarquables ;6540;SCI;SCI DE LA FONTAINE MINERALE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; K;0551;9551;;00201;0665;RTE;DE MORTAGNE;3135;K;S - Sols;500;P - Propriétaire;PBDHJZ;413065012;0 - Personnes morales non remarquables ;6540;SCI;LEON
27;0;679;VERNEUIL D'AVRE ET D'ITON;; M;0060;;;00188;0565;RUE;LEVERRIER;3160;K;S - Sols;1000;P - Propriétaire;PBC46R;643650393;5 - Office HLM;5599;SA;SOC IMMOB LOGEMENT DE L'EURE SA HLM
27;0;679;VERNEUIL D'AVRE ET D'ITON;; P;1277;;;00164;0420;RUE;GAMBETTA;3187;K;AG - Terrains d’agrément;2687;P - Propriétaire;PBDFGK;817769615;0 - Personnes morales non remarquables ;6540;SCI;BEFOR
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0100;;;00175;0500;RUE;HENRI OUDIN;3221;K;S - Sols;1000;E - Emphytéote ;PBC4ZD;301898037;5 - Office HLM;5515;SEM;MON LOGEMENT 27
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0100;;;00175;0500;RUE;HENRI OUDIN;3221;K;S - Sols;1000;P - Propriétaire;PBBBWV;212706790;4 - Commune;7210;COM;COMMUNE DE VERNEUIL SUR AVRE
27;0;679;VERNEUIL D'AVRE ET D'ITON;; G;0527;0203;;00217;0820;RUE;DU PETIT VERSAILLES;3230;K;S - Sols;500;P - Propriétaire;PBDGLC;849896931;0 - Personnes morales non remarquables ;6540;SCI;2A-NCS
27;0;679;VERNEUIL D'AVRE ET D'ITON;; L;0273;;;00174;0495;RUE;HENRI 1ER BEAUCLERC;3290;K;AG - Terrains d’agrément;2290;P - Propriétaire;PBC46R;643650393;5 - Office HLM;5599;SA;SOC IMMOB LOGEMENT DE L'EURE SA HLM
27;0;679;VERNEUIL D'AVRE ET D'ITON;265;AE;0022;0062;;00712;1303;RUE;CAUCHOISE;3290;K;S - Sols;500;P - Propriétaire;PBDHTF;887492908;0 - Personnes morales non remarquables ;5710;SAS;VALECO
